id,latitude,longitude,radius_km,is_on_land,county,distance_to_land_meters,twd97_x,twd97_y,grid_row,grid_col
317,24.538075,121.043047,3.0,True,苗栗縣,0.0,254361.3,2714616.2,66,35
318,24.538069,120.940472,3.0,True,苗栗縣,0.0,243968.9,2714616.2,66,33
319,24.538051,121.094334,3.0,True,新竹縣,0.0,259557.4,2714616.2,66,36
320,24.53804,120.889184,3.0,True,苗栗縣,0.0,238772.8,2714616.2,66,32
321,24.538011,121.145622,3.0,True,新竹縣,0.0,264753.6,2714616.2,66,37
322,24.537994,120.837897,3.0,True,苗栗縣,0.0,233576.6,2714616.2,66,31
323,24.537952,121.196909,3.0,True,新竹縣,0.0,269949.7,2714616.2,66,38
324,24.53793,120.78661,3.0,True,苗栗縣,0.0,228380.5,2714616.2,66,30
325,24.537877,121.248196,3.0,True,新竹縣,0.0,275145.9,2714616.2,66,39
326,24.537849,120.735323,3.0,True,苗栗縣,0.0,223184.3,2714616.2,66,29
327,24.537784,121.299483,3.0,True,新竹縣,0.0,280342.0,2714616.2,66,40
328,24.53775,120.684036,3.0,False,沿海緩衝區(苗栗縣外海),816.8,217988.2,2714616.2,66,28
329,24.537673,121.35077,3.0,True,新竹縣,0.0,285538.2,2714616.2,66,41
330,24.537545,121.402056,3.0,True,宜蘭縣,0.0,290734.3,2714616.2,66,42
331,24.5374,121.453342,3.0,True,宜蘭縣,0.0,295930.5,2714616.2,66,43
332,24.537237,121.504627,3.0,True,宜蘭縣,0.0,301126.6,2714616.2,66,44
333,24.537056,121.555912,3.0,True,宜蘭縣,0.0,306322.8,2714616.2,66,45
334,24.536859,121.607197,3.0,True,宜蘭縣,0.0,311518.9,2714616.2,66,46
335,24.536644,121.65848,3.0,True,宜蘭縣,0.0,316715.1,2714616.2,66,47
336,24.536411,121.709764,3.0,True,宜蘭縣,0.0,321911.2,2714616.2,66,48
337,24.536161,121.761046,3.0,True,宜蘭縣,0.0,327107.4,2714616.2,66,49
338,24.535893,121.812328,3.0,True,宜蘭縣,0.0,332303.5,2714616.2,66,50
339,24.535608,121.863609,3.0,True,宜蘭縣,0.0,337499.7,2714616.2,66,51
340,24.49745,121.017397,3.0,True,苗栗縣,0.0,251763.2,2710116.2,65,34
341,24.497447,120.966126,3.0,True,苗栗縣,0.0,246567.0,2710116.2,65,33
342,24.497435,121.068668,3.0,True,苗栗縣,0.0,256959.3,2710116.2,65,35
343,24.497427,120.914855,3.0,True,苗栗縣,0.0,241370.9,2710116.2,65,32
344,24.497403,121.119939,3.0,True,苗栗縣,0.0,262155.5,2710116.2,65,36
345,24.497389,120.863584,3.0,True,苗栗縣,0.0,236174.7,2710116.2,65,31
346,24.497354,121.17121,3.0,True,苗栗縣,0.0,267351.6,2710116.2,65,37
347,24.497334,120.812314,3.0,True,苗栗縣,0.0,230978.6,2710116.2,65,30
348,24.497287,121.222481,3.0,True,新竹縣,0.0,272547.8,2710116.2,65,38
349,24.497262,120.761043,3.0,True,苗栗縣,0.0,225782.4,2710116.2,65,29
350,24.497203,121.273752,3.0,True,新竹縣,0.0,277743.9,2710116.2,65,39
351,24.497172,120.709773,3.0,True,苗栗縣,0.0,220586.3,2710116.2,65,28
352,24.497101,121.325022,3.0,True,新竹縣,0.0,282940.1,2710116.2,65,40
353,24.497065,120.658502,3.0,False,沿海緩衝區(苗栗縣外海),1040.7,215390.1,2710116.2,65,27
354,24.496982,121.376292,3.0,True,宜蘭縣,0.0,288136.2,2710116.2,65,41
355,24.496845,121.427561,3.0,True,宜蘭縣,0.0,293332.4,2710116.2,65,42
356,24.496691,121.47883,3.0,True,宜蘭縣,0.0,298528.5,2710116.2,65,43
357,24.49652,121.530099,3.0,True,宜蘭縣,0.0,303724.7,2710116.2,65,44
358,24.496332,121.581367,3.0,True,宜蘭縣,0.0,308920.9,2710116.2,65,45
359,24.496125,121.632635,3.0,True,宜蘭縣,0.0,314117.0,2710116.2,65,46
360,24.495902,121.683902,3.0,True,宜蘭縣,0.0,319313.2,2710116.2,65,47
361,24.495661,121.735169,3.0,True,宜蘭縣,0.0,324509.3,2710116.2,65,48
362,24.495403,121.786434,3.0,True,宜蘭縣,0.0,329705.5,2710116.2,65,49
363,24.495127,121.837699,3.0,True,宜蘭縣,0.0,334901.6,2710116.2,65,50
364,24.45682,120.991765,3.0,True,苗栗縣,0.0,249165.1,2705616.2,64,34
365,24.456814,121.043019,3.0,True,苗栗縣,0.0,254361.3,2705616.2,64,35
366,24.456808,120.94051,3.0,True,苗栗縣,0.0,243968.9,2705616.2,64,33
367,24.456791,121.094274,3.0,True,苗栗縣,0.0,259557.4,2705616.2,64,36
368,24.45678,120.889255,3.0,True,苗栗縣,0.0,238772.8,2705616.2,64,32
369,24.45675,121.145528,3.0,True,苗栗縣,0.0,264753.6,2705616.2,64,37
370,24.456733,120.838001,3.0,True,苗栗縣,0.0,233576.6,2705616.2,64,31
371,24.456692,121.196783,3.0,True,苗栗縣,0.0,269949.7,2705616.2,64,38
372,24.45667,120.786747,3.0,True,苗栗縣,0.0,228380.5,2705616.2,64,30
373,24.456617,121.248037,3.0,True,苗栗縣,0.0,275145.9,2705616.2,64,39
374,24.456589,120.735493,3.0,True,苗栗縣,0.0,223184.3,2705616.2,64,29
375,24.456524,121.299291,3.0,True,新竹縣,0.0,280342.0,2705616.2,64,40
376,24.45649,120.684239,3.0,True,苗栗縣,0.0,217988.2,2705616.2,64,28
377,24.456414,121.350544,3.0,True,宜蘭縣,0.0,285538.2,2705616.2,64,41
378,24.456375,120.632985,3.0,False,沿海緩衝區(苗栗縣外海),576.5,212792.0,2705616.2,64,27
379,24.456286,121.401798,3.0,True,宜蘭縣,0.0,290734.3,2705616.2,64,42
380,24.456141,121.45305,3.0,True,宜蘭縣,0.0,295930.5,2705616.2,64,43
381,24.455979,121.504303,3.0,True,宜蘭縣,0.0,301126.6,2705616.2,64,44
382,24.455799,121.555555,3.0,True,宜蘭縣,0.0,306322.8,2705616.2,64,45
383,24.455602,121.606806,3.0,True,宜蘭縣,0.0,311518.9,2705616.2,64,46
384,24.455388,121.658057,3.0,True,宜蘭縣,0.0,316715.1,2705616.2,64,47
385,24.455156,121.709308,3.0,True,宜蘭縣,0.0,321911.2,2705616.2,64,48
386,24.454907,121.760557,3.0,True,宜蘭縣,0.0,327107.4,2705616.2,64,49
387,24.454641,121.811806,3.0,True,宜蘭縣,0.0,332303.5,2705616.2,64,50
388,24.454357,121.863054,3.0,False,沿海緩衝區(宜蘭縣外海),2782.0,337499.7,2705616.2,64,51
389,24.416188,121.017386,3.0,True,苗栗縣,0.0,251763.2,2701116.2,63,34
390,24.416186,120.966148,3.0,True,苗栗縣,0.0,246567.0,2701116.2,63,33
391,24.416174,121.068624,3.0,True,苗栗縣,0.0,256959.3,2701116.2,63,35
392,24.416165,120.91491,3.0,True,苗栗縣,0.0,241370.9,2701116.2,63,32
393,24.416142,121.119863,3.0,True,苗栗縣,0.0,262155.5,2701116.2,63,36
394,24.416128,120.863672,3.0,True,苗栗縣,0.0,236174.7,2701116.2,63,31
395,24.416093,121.171101,3.0,True,苗栗縣,0.0,267351.6,2701116.2,63,37
396,24.416073,120.812434,3.0,True,苗栗縣,0.0,230978.6,2701116.2,63,30
397,24.416026,121.222338,3.0,True,苗栗縣,0.0,272547.8,2701116.2,63,38
398,24.416001,120.761196,3.0,True,苗栗縣,0.0,225782.4,2701116.2,63,29
399,24.415942,121.273576,3.0,True,台中市,0.0,277743.9,2701116.2,63,39
400,24.415911,120.709959,3.0,True,苗栗縣,0.0,220586.3,2701116.2,63,28
401,24.415841,121.324813,3.0,True,台中市,0.0,282940.1,2701116.2,63,40
402,24.415805,120.658721,3.0,True,苗栗縣,0.0,215390.1,2701116.2,63,27
403,24.415722,121.37605,3.0,True,宜蘭縣,0.0,288136.2,2701116.2,63,41
404,24.41568,120.607484,3.0,True,台中市,0.0,210194.0,2701116.2,63,26
405,24.415586,121.427287,3.0,True,宜蘭縣,0.0,293332.4,2701116.2,63,42
406,24.415433,121.478523,3.0,True,宜蘭縣,0.0,298528.5,2701116.2,63,43
407,24.415262,121.529759,3.0,True,宜蘭縣,0.0,303724.7,2701116.2,63,44
408,24.415074,121.580995,3.0,True,宜蘭縣,0.0,308920.9,2701116.2,63,45
409,24.414869,121.632229,3.0,True,宜蘭縣,0.0,314117.0,2701116.2,63,46
410,24.414646,121.683464,3.0,True,宜蘭縣,0.0,319313.2,2701116.2,63,47
411,24.414406,121.734697,3.0,True,宜蘭縣,0.0,324509.3,2701116.2,63,48
412,24.414149,121.78593,3.0,True,宜蘭縣,0.0,329705.5,2701116.2,63,49
413,24.375558,120.99177,3.0,True,苗栗縣,0.0,249165.1,2696616.2,62,34
414,24.375552,121.042992,3.0,True,苗栗縣,0.0,254361.3,2696616.2,62,35
415,24.375547,120.940548,3.0,True,苗栗縣,0.0,243968.9,2696616.2,62,33
416,24.375529,121.094213,3.0,True,苗栗縣,0.0,259557.4,2696616.2,62,36
417,24.375518,120.889326,3.0,True,苗栗縣,0.0,238772.8,2696616.2,62,32
418,24.375489,121.145435,3.0,True,苗栗縣,0.0,264753.6,2696616.2,62,37
419,24.375472,120.838105,3.0,True,苗栗縣,0.0,233576.6,2696616.2,62,31
420,24.375431,121.196657,3.0,True,台中市,0.0,269949.7,2696616.2,62,38
421,24.375409,120.786883,3.0,True,苗栗縣,0.0,228380.5,2696616.2,62,30
422,24.375356,121.247878,3.0,True,台中市,0.0,275145.9,2696616.2,62,39
423,24.375328,120.735662,3.0,True,苗栗縣,0.0,223184.3,2696616.2,62,29
424,24.375263,121.299099,3.0,True,台中市,0.0,280342.0,2696616.2,62,40
425,24.37523,120.684441,3.0,True,台中市,0.0,217988.2,2696616.2,62,28
426,24.375153,121.35032,3.0,True,台中市,0.0,285538.2,2696616.2,62,41
427,24.375115,120.63322,3.0,True,台中市,0.0,212792.0,2696616.2,62,27
428,24.375026,121.40154,3.0,True,台中市,0.0,290734.3,2696616.2,62,42
429,24.374982,120.582,3.0,True,台中市,0.0,207595.9,2696616.2,62,26
430,24.374882,121.45276,3.0,True,宜蘭縣,0.0,295930.5,2696616.2,62,43
431,24.37472,121.50398,3.0,True,宜蘭縣,0.0,301126.6,2696616.2,62,44
432,24.374541,121.555199,3.0,True,宜蘭縣,0.0,306322.8,2696616.2,62,45
433,24.374345,121.606418,3.0,True,宜蘭縣,0.0,311518.9,2696616.2,62,46
434,24.374132,121.657636,3.0,True,宜蘭縣,0.0,316715.1,2696616.2,62,47
435,24.373901,121.708854,3.0,True,宜蘭縣,0.0,321911.2,2696616.2,62,48
436,24.373653,121.760071,3.0,True,宜蘭縣,0.0,327107.4,2696616.2,62,49
437,24.373387,121.811287,3.0,False,沿海緩衝區(宜蘭縣外海),2415.4,332303.5,2696616.2,62,50
438,24.334926,121.017375,3.0,True,苗栗縣,0.0,251763.2,2692116.2,61,34
439,24.334923,120.96617,3.0,True,苗栗縣,0.0,246567.0,2692116.2,61,33
440,24.334912,121.068581,3.0,True,苗栗縣,0.0,256959.3,2692116.2,61,35
441,24.334903,120.914964,3.0,True,苗栗縣,0.0,241370.9,2692116.2,61,32
442,24.33488,121.119786,3.0,True,苗栗縣,0.0,262155.5,2692116.2,61,36
443,24.334866,120.863759,3.0,True,苗栗縣,0.0,236174.7,2692116.2,61,31
444,24.334831,121.170991,3.0,True,台中市,0.0,267351.6,2692116.2,61,37
445,24.334811,120.812554,3.0,True,苗栗縣,0.0,230978.6,2692116.2,61,30
446,24.334764,121.222196,3.0,True,台中市,0.0,272547.8,2692116.2,61,38
447,24.334739,120.761349,3.0,True,苗栗縣,0.0,225782.4,2692116.2,61,29
448,24.334681,121.273401,3.0,True,台中市,0.0,277743.9,2692116.2,61,39
449,24.33465,120.710144,3.0,True,台中市,0.0,220586.3,2692116.2,61,28
450,24.33458,121.324606,3.0,True,台中市,0.0,282940.1,2692116.2,61,40
451,24.334544,120.658939,3.0,True,台中市,0.0,215390.1,2692116.2,61,27
452,24.334462,121.37581,3.0,True,台中市,0.0,288136.2,2692116.2,61,41
453,24.33442,120.607735,3.0,True,台中市,0.0,210194.0,2692116.2,61,26
454,24.334326,121.427014,3.0,True,台中市,0.0,293332.4,2692116.2,61,42
455,24.334279,120.556531,3.0,True,台中市,0.0,204997.8,2692116.2,61,25
456,24.334174,121.478218,3.0,True,花蓮縣,0.0,298528.5,2692116.2,61,43
457,24.334004,121.529421,3.0,True,花蓮縣,0.0,303724.7,2692116.2,61,44
458,24.333816,121.580623,3.0,True,宜蘭縣,0.0,308920.9,2692116.2,61,45
459,24.333612,121.631826,3.0,True,花蓮縣,0.0,314117.0,2692116.2,61,46
460,24.33339,121.683027,3.0,True,花蓮縣,0.0,319313.2,2692116.2,61,47
461,24.333151,121.734228,3.0,True,宜蘭縣,0.0,324509.3,2692116.2,61,48
462,24.332895,121.785428,3.0,False,沿海緩衝區(宜蘭縣外海),1479.1,329705.5,2692116.2,61,49
463,24.294295,120.991775,3.0,True,台中市,0.0,249165.1,2687616.2,60,34
464,24.29429,121.042964,3.0,True,台中市,0.0,254361.3,2687616.2,60,35
465,24.294284,120.940586,3.0,True,台中市,0.0,243968.9,2687616.2,60,33
466,24.294267,121.094153,3.0,True,台中市,0.0,259557.4,2687616.2,60,36
467,24.294255,120.889397,3.0,True,苗栗縣,0.0,238772.8,2687616.2,60,32
468,24.294226,121.145342,3.0,True,台中市,0.0,264753.6,2687616.2,60,37
469,24.29421,120.838208,3.0,True,苗栗縣,0.0,233576.6,2687616.2,60,31
470,24.294169,121.196531,3.0,True,台中市,0.0,269949.7,2687616.2,60,38
471,24.294146,120.787019,3.0,True,台中市,0.0,228380.5,2687616.2,60,30
472,24.294094,121.24772,3.0,True,台中市,0.0,275145.9,2687616.2,60,39
473,24.294066,120.735831,3.0,True,台中市,0.0,223184.3,2687616.2,60,29
474,24.294002,121.298908,3.0,True,台中市,0.0,280342.0,2687616.2,60,40
475,24.293968,120.684642,3.0,True,台中市,0.0,217988.2,2687616.2,60,28
476,24.293892,121.350096,3.0,True,台中市,0.0,285538.2,2687616.2,60,41
477,24.293854,120.633454,3.0,True,台中市,0.0,212792.0,2687616.2,60,27
478,24.293766,121.401284,3.0,True,花蓮縣,0.0,290734.3,2687616.2,60,42
479,24.293721,120.582266,3.0,True,台中市,0.0,207595.9,2687616.2,60,26
480,24.293622,121.452472,3.0,True,花蓮縣,0.0,295930.5,2687616.2,60,43
481,24.293572,120.531079,3.0,True,台中市,0.0,202399.7,2687616.2,60,25
482,24.293461,121.503659,3.0,True,花蓮縣,0.0,301126.6,2687616.2,60,44
483,24.293406,120.479892,3.0,False,沿海緩衝區(台中市外海),1361.4,197203.6,2687616.2,60,24
484,24.293283,121.554845,3.0,True,花蓮縣,0.0,306322.8,2687616.2,60,45
485,24.293087,121.606031,3.0,True,花蓮縣,0.0,311518.9,2687616.2,60,46
486,24.292874,121.657217,3.0,True,花蓮縣,0.0,316715.1,2687616.2,60,47
487,24.292644,121.708402,3.0,True,花蓮縣,0.0,321911.2,2687616.2,60,48
488,24.292397,121.759586,3.0,False,沿海緩衝區(花蓮縣外海),143.1,327107.4,2687616.2,60,49
489,24.253663,121.017364,3.0,True,台中市,0.0,251763.2,2683116.2,59,34
490,24.25366,120.966191,3.0,True,台中市,0.0,246567.0,2683116.2,59,33
491,24.253649,121.068537,3.0,True,台中市,0.0,256959.3,2683116.2,59,35
492,24.25364,120.915018,3.0,True,台中市,0.0,241370.9,2683116.2,59,32
493,24.253617,121.11971,3.0,True,台中市,0.0,262155.5,2683116.2,59,36
494,24.253603,120.863846,3.0,True,台中市,0.0,236174.7,2683116.2,59,31
495,24.253568,121.170882,3.0,True,台中市,0.0,267351.6,2683116.2,59,37
496,24.253549,120.812673,3.0,True,台中市,0.0,230978.6,2683116.2,59,30
497,24.253502,121.222055,3.0,True,台中市,0.0,272547.8,2683116.2,59,38
498,24.253477,120.761501,3.0,True,台中市,0.0,225782.4,2683116.2,59,29
499,24.253419,121.273227,3.0,True,台中市,0.0,277743.9,2683116.2,59,39
500,24.253388,120.710328,3.0,True,台中市,0.0,220586.3,2683116.2,59,28
501,24.253318,121.324399,3.0,True,台中市,0.0,282940.1,2683116.2,59,40
502,24.253282,120.659156,3.0,True,台中市,0.0,215390.1,2683116.2,59,27
503,24.2532,121.375571,3.0,True,花蓮縣,0.0,288136.2,2683116.2,59,41
504,24.253159,120.607985,3.0,True,台中市,0.0,210194.0,2683116.2,59,26
505,24.253066,121.426742,3.0,True,花蓮縣,0.0,293332.4,2683116.2,59,42
506,24.253019,120.556814,3.0,True,台中市,0.0,204997.8,2683116.2,59,25
507,24.252913,121.477913,3.0,True,花蓮縣,0.0,298528.5,2683116.2,59,43
508,24.252861,120.505643,3.0,True,台中市,0.0,199801.7,2683116.2,59,24
509,24.252744,121.529084,3.0,True,花蓮縣,0.0,303724.7,2683116.2,59,44
510,24.252557,121.580254,3.0,True,花蓮縣,0.0,308920.9,2683116.2,59,45
511,24.252354,121.631423,3.0,True,花蓮縣,0.0,314117.0,2683116.2,59,46
512,24.252133,121.682592,3.0,True,花蓮縣,0.0,319313.2,2683116.2,59,47
513,24.251895,121.733761,3.0,True,花蓮縣,0.0,324509.3,2683116.2,59,48
514,24.213032,120.99178,3.0,True,台中市,0.0,249165.1,2678616.2,58,34
515,24.213026,121.042937,3.0,True,台中市,0.0,254361.3,2678616.2,58,35
516,24.213021,120.940624,3.0,True,台中市,0.0,243968.9,2678616.2,58,33
517,24.213003,121.094093,3.0,True,台中市,0.0,259557.4,2678616.2,58,36
518,24.212992,120.889467,3.0,True,台中市,0.0,238772.8,2678616.2,58,32
519,24.212963,121.14525,3.0,True,台中市,0.0,264753.6,2678616.2,58,37
520,24.212946,120.838311,3.0,True,台中市,0.0,233576.6,2678616.2,58,31
521,24.212906,121.196406,3.0,True,南投縣,0.0,269949.7,2678616.2,58,38
522,24.212883,120.787154,3.0,True,台中市,0.0,228380.5,2678616.2,58,30
523,24.212831,121.247562,3.0,True,南投縣,0.0,275145.9,2678616.2,58,39
524,24.212803,120.735998,3.0,True,台中市,0.0,223184.3,2678616.2,58,29
525,24.212739,121.298718,3.0,True,南投縣,0.0,280342.0,2678616.2,58,40
526,24.212706,120.684842,3.0,True,台中市,0.0,217988.2,2678616.2,58,28
527,24.21263,121.349874,3.0,True,花蓮縣,0.0,285538.2,2678616.2,58,41
528,24.212592,120.633687,3.0,True,台中市,0.0,212792.0,2678616.2,58,27
529,24.212504,121.401029,3.0,True,花蓮縣,0.0,290734.3,2678616.2,58,42
530,24.21246,120.582532,3.0,True,台中市,0.0,207595.9,2678616.2,58,26
531,24.212361,121.452184,3.0,True,花蓮縣,0.0,295930.5,2678616.2,58,43
532,24.212311,120.531377,3.0,True,台中市,0.0,202399.7,2678616.2,58,25
533,24.212201,121.503339,3.0,True,花蓮縣,0.0,301126.6,2678616.2,58,44
534,24.212145,120.480222,3.0,True,台中市,0.0,197203.6,2678616.2,58,24
535,24.212023,121.554493,3.0,True,花蓮縣,0.0,306322.8,2678616.2,58,45
536,24.211828,121.605646,3.0,True,花蓮縣,0.0,311518.9,2678616.2,58,46
537,24.211616,121.656799,3.0,True,花蓮縣,0.0,316715.1,2678616.2,58,47
538,24.211387,121.707952,3.0,False,沿海緩衝區(花蓮縣外海),1437.4,321911.2,2678616.2,58,48
539,24.172399,121.017353,3.0,True,台中市,0.0,251763.2,2674116.2,57,34
540,24.172396,120.966213,3.0,True,台中市,0.0,246567.0,2674116.2,57,33
541,24.172385,121.068494,3.0,True,台中市,0.0,256959.3,2674116.2,57,35
542,24.172376,120.915072,3.0,True,台中市,0.0,241370.9,2674116.2,57,32
543,24.172353,121.119634,3.0,True,南投縣,0.0,262155.5,2674116.2,57,36
544,24.172339,120.863932,3.0,True,台中市,0.0,236174.7,2674116.2,57,31
545,24.172305,121.170774,3.0,True,南投縣,0.0,267351.6,2674116.2,57,37
546,24.172285,120.812792,3.0,True,台中市,0.0,230978.6,2674116.2,57,30
547,24.172239,121.221914,3.0,True,南投縣,0.0,272547.8,2674116.2,57,38
548,24.172214,120.761652,3.0,True,台中市,0.0,225782.4,2674116.2,57,29
549,24.172156,121.273054,3.0,True,南投縣,0.0,277743.9,2674116.2,57,39
550,24.172125,120.710512,3.0,True,台中市,0.0,220586.3,2674116.2,57,28
551,24.172056,121.324194,3.0,True,花蓮縣,0.0,282940.1,2674116.2,57,40
552,24.17202,120.659373,3.0,True,台中市,0.0,215390.1,2674116.2,57,27
553,24.171938,121.375333,3.0,True,花蓮縣,0.0,288136.2,2674116.2,57,41
554,24.171897,120.608233,3.0,True,台中市,0.0,210194.0,2674116.2,57,26
555,24.171804,121.426472,3.0,True,花蓮縣,0.0,293332.4,2674116.2,57,42
556,24.171757,120.557095,3.0,True,台中市,0.0,204997.8,2674116.2,57,25
557,24.171652,121.47761,3.0,True,花蓮縣,0.0,298528.5,2674116.2,57,43
558,24.1716,120.505956,3.0,True,彰化縣,0.0,199801.7,2674116.2,57,24
559,24.171484,121.528748,3.0,True,花蓮縣,0.0,303724.7,2674116.2,57,44
560,24.171426,120.454818,3.0,False,沿海緩衝區(彰化縣外海),829.7,194605.5,2674116.2,57,23
561,24.171298,121.579886,3.0,True,花蓮縣,0.0,308920.9,2674116.2,57,45
562,24.171095,121.631023,3.0,True,花蓮縣,0.0,314117.0,2674116.2,57,46
563,24.170875,121.68216,3.0,False,沿海緩衝區(花蓮縣外海),2375.5,319313.2,2674116.2,57,47
564,24.131768,120.991786,3.0,True,台中市,0.0,249165.1,2669616.2,56,34
565,24.131762,121.04291,3.0,True,南投縣,0.0,254361.3,2669616.2,56,35
566,24.131756,120.940661,3.0,True,台中市,0.0,243968.9,2669616.2,56,33
567,24.131739,121.094034,3.0,True,南投縣,0.0,259557.4,2669616.2,56,36
568,24.131728,120.889537,3.0,True,台中市,0.0,238772.8,2669616.2,56,32
569,24.131699,121.145158,3.0,True,南投縣,0.0,264753.6,2669616.2,56,37
570,24.131682,120.838413,3.0,True,台中市,0.0,233576.6,2669616.2,56,31
571,24.131642,121.196282,3.0,True,南投縣,0.0,269949.7,2669616.2,56,38
572,24.13162,120.787289,3.0,True,台中市,0.0,228380.5,2669616.2,56,30
573,24.131567,121.247406,3.0,True,南投縣,0.0,275145.9,2669616.2,56,39
574,24.13154,120.736165,3.0,True,台中市,0.0,223184.3,2669616.2,56,29
575,24.131476,121.298529,3.0,True,花蓮縣,0.0,280342.0,2669616.2,56,40
576,24.131443,120.685042,3.0,True,台中市,0.0,217988.2,2669616.2,56,28
577,24.131368,121.349653,3.0,True,花蓮縣,0.0,285538.2,2669616.2,56,41
578,24.131329,120.633919,3.0,True,台中市,0.0,212792.0,2669616.2,56,27
579,24.131242,121.400776,3.0,True,花蓮縣,0.0,290734.3,2669616.2,56,42
580,24.131198,120.582796,3.0,True,台中市,0.0,207595.9,2669616.2,56,26
581,24.131099,121.451898,3.0,True,花蓮縣,0.0,295930.5,2669616.2,56,43
582,24.13105,120.531673,3.0,True,台中市,0.0,202399.7,2669616.2,56,25
583,24.130939,121.50302,3.0,True,花蓮縣,0.0,301126.6,2669616.2,56,44
584,24.130884,120.480551,3.0,True,彰化縣,0.0,197203.6,2669616.2,56,24
585,24.130762,121.554142,3.0,True,花蓮縣,0.0,306322.8,2669616.2,56,45
586,24.130702,120.42943,3.0,True,彰化縣,0.0,192007.4,2669616.2,56,23
587,24.130568,121.605263,3.0,True,花蓮縣,0.0,311518.9,2669616.2,56,46
588,24.130502,120.378309,3.0,False,沿海緩衝區(彰化縣外海),2346.6,186811.3,2669616.2,56,22
589,24.130357,121.656384,3.0,True,花蓮縣,0.0,316715.1,2669616.2,56,47
590,24.091134,121.017342,3.0,True,南投縣,0.0,251763.2,2665116.2,55,34
591,24.091132,120.966234,3.0,True,南投縣,0.0,246567.0,2665116.2,55,33
592,24.09112,121.06845,3.0,True,南投縣,0.0,256959.3,2665116.2,55,35
593,24.091112,120.915126,3.0,True,南投縣,0.0,241370.9,2665116.2,55,32
594,24.091089,121.119558,3.0,True,南投縣,0.0,262155.5,2665116.2,55,36
595,24.091075,120.864018,3.0,True,南投縣,0.0,236174.7,2665116.2,55,31
596,24.09104,121.170666,3.0,True,南投縣,0.0,267351.6,2665116.2,55,37
597,24.091021,120.81291,3.0,True,台中市,0.0,230978.6,2665116.2,55,30
598,24.090974,121.221774,3.0,True,南投縣,0.0,272547.8,2665116.2,55,38
599,24.09095,120.761802,3.0,True,台中市,0.0,225782.4,2665116.2,55,29
600,24.090892,121.272881,3.0,True,南投縣,0.0,277743.9,2665116.2,55,39
601,24.090862,120.710695,3.0,True,台中市,0.0,220586.3,2665116.2,55,28
602,24.090792,121.323989,3.0,True,花蓮縣,0.0,282940.1,2665116.2,55,40
603,24.090756,120.659588,3.0,True,台中市,0.0,215390.1,2665116.2,55,27
604,24.090675,121.375096,3.0,True,花蓮縣,0.0,288136.2,2665116.2,55,41
605,24.090634,120.608481,3.0,True,彰化縣,0.0,210194.0,2665116.2,55,26
606,24.090541,121.426202,3.0,True,花蓮縣,0.0,293332.4,2665116.2,55,42
607,24.090495,120.557374,3.0,True,彰化縣,0.0,204997.8,2665116.2,55,25
608,24.09039,121.477309,3.0,True,花蓮縣,0.0,298528.5,2665116.2,55,43
609,24.090338,120.506268,3.0,True,彰化縣,0.0,199801.7,2665116.2,55,24
610,24.090222,121.528414,3.0,True,花蓮縣,0.0,303724.7,2665116.2,55,44
611,24.090165,120.455163,3.0,True,彰化縣,0.0,194605.5,2665116.2,55,23
612,24.090037,121.57952,3.0,True,花蓮縣,0.0,308920.9,2665116.2,55,45
613,24.089974,120.404057,3.0,False,沿海緩衝區(彰化縣外海),443.2,189409.3,2665116.2,55,22
614,24.089835,121.630625,3.0,False,沿海緩衝區(花蓮縣外海),931.0,314117.0,2665116.2,55,46
615,24.089766,120.352953,3.0,False,沿海緩衝區(彰化縣外海),2739.5,184213.2,2665116.2,55,21
616,24.050502,120.991791,3.0,True,南投縣,0.0,249165.1,2660616.2,54,34
617,24.050497,121.042883,3.0,True,南投縣,0.0,254361.3,2660616.2,54,35
618,24.050491,120.940699,3.0,True,南投縣,0.0,243968.9,2660616.2,54,33
619,24.050474,121.093975,3.0,True,南投縣,0.0,259557.4,2660616.2,54,36
620,24.050463,120.889607,3.0,True,南投縣,0.0,238772.8,2660616.2,54,32
621,24.050434,121.145067,3.0,True,南投縣,0.0,264753.6,2660616.2,54,37
622,24.050417,120.838515,3.0,True,南投縣,0.0,233576.6,2660616.2,54,31
623,24.050377,121.196158,3.0,True,南投縣,0.0,269949.7,2660616.2,54,38
624,24.050355,120.787423,3.0,True,台中市,0.0,228380.5,2660616.2,54,30
625,24.050303,121.24725,3.0,True,南投縣,0.0,275145.9,2660616.2,54,39
626,24.050276,120.736332,3.0,True,台中市,0.0,223184.3,2660616.2,54,29
627,24.050212,121.298341,3.0,True,花蓮縣,0.0,280342.0,2660616.2,54,40
628,24.050179,120.68524,3.0,True,台中市,0.0,217988.2,2660616.2,54,28
629,24.050104,121.349432,3.0,True,花蓮縣,0.0,285538.2,2660616.2,54,41
630,24.050065,120.63415,3.0,True,台中市,0.0,212792.0,2660616.2,54,27
631,24.049979,121.400523,3.0,True,花蓮縣,0.0,290734.3,2660616.2,54,42
632,24.049935,120.583059,3.0,True,彰化縣,0.0,207595.9,2660616.2,54,26
633,24.049836,121.451613,3.0,True,花蓮縣,0.0,295930.5,2660616.2,54,43
634,24.049787,120.531969,3.0,True,彰化縣,0.0,202399.7,2660616.2,54,25
635,24.049677,121.502703,3.0,True,花蓮縣,0.0,301126.6,2660616.2,54,44
636,24.049622,120.480879,3.0,True,彰化縣,0.0,197203.6,2660616.2,54,24
